NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDC	NNN	461	0.8426886796951294	0.016807022	No	
row_1	FMO3	NNN	627	0.7770535349845886	0.036740944	No	
row_2	CES1	NNN	826	0.7115418314933777	0.0541942	No	
row_3	ARG1	NNN	1034	0.6735067367553711	0.070380494	No	
row_4	AQP9	NNN	2896	0.47245800495147705	0.052471776	No	
row_5	GNMT	NNN	3455	0.45419812202453613	0.05625148	No	
row_6	CYP26A1	NNN	3534	0.44408121705055237	0.067921534	No	
row_7	CYP1A2	NNN	3773	0.42495059967041016	0.0763027	No	
row_8	IGFBP1	NNN	4167	0.39310789108276367	0.081108116	No	
row_9	XDH	NNN	4274	0.38435685634613037	0.09055221	No	
row_10	EPHX1	NNN	5280	0.3351985514163971	0.08322454	No	
row_11	PTGR1	NNN	6417	0.3071618378162384	0.07284187	No	
row_12	ACOX2	NNN	6525	0.30237653851509094	0.07986895	No	
row_13	ETS2	NNN	6629	0.29667484760284424	0.086797334	No	
row_14	ENPEP	NNN	6794	0.2862784266471863	0.092381	No	
row_15	CYP17A1	NNN	6812	0.28518104553222656	0.10043966	No	
row_16	HGFAC	NNN	6935	0.27760830521583557	0.10648583	No	
row_17	IGF1	NNN	6998	0.2752072513103485	0.11348502	No	
row_18	HES6	NNN	9091	0.2569658160209656	0.085328065	No	
row_19	AKR1C3	NNN	9769	0.23136049509048462	0.08055469	No	
row_20	PROS1	NNN	10411	0.20730988681316376	0.075691216	No	
row_21	SLC46A3	NNN	10459	0.205177441239357	0.08089614	No	
row_22	GAD1	NNN	10533	0.2023298591375351	0.085574254	No	
row_23	SERPINE1	NNN	10581	0.20000645518302917	0.0906278	No	
row_24	HNF4A	NNN	10703	0.19563822448253632	0.09429137	No	
row_25	GABARAPL1	NNN	10744	0.19505232572555542	0.099319264	No	
row_26	F10	NNN	10795	0.19345824420452118	0.10412994	No	
