NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ECM2	NNN	88	1.1903213262557983	0.022010636	No	
row_1	FGF2	NNN	309	0.9137200117111206	0.03630644	No	
row_2	LAMA2	NNN	519	0.8137419819831848	0.048815068	No	
row_3	FN1	NNN	634	0.7748678922653198	0.06217612	No	
row_4	NOTCH2	NNN	703	0.7545148134231567	0.0759197	No	
row_5	IL15	NNN	719	0.7491977214813232	0.09046221	No	
row_6	PLOD2	NNN	1907	0.5450236797332764	0.08098274	No	
row_7	PRRX1	NNN	2102	0.5319002866744995	0.08818019	No	
row_8	CADM1	NNN	2167	0.5221599340438843	0.09740247	No	
row_9	FOXC2	NNN	2750	0.4804506003856659	0.096966125	No	
row_10	MGP	NNN	2890	0.47245800495147705	0.103927515	No	
row_11	COL5A1	NNN	3175	0.4652908444404602	0.10827428	No	
row_12	ABI3BP	NNN	3482	0.45106056332588196	0.11196475	No	
row_13	COL8A2	NNN	3574	0.43987342715263367	0.11910119	No	
row_14	SERPINH1	NNN	3884	0.41445887088775635	0.12201752	No	
row_15	SLIT2	NNN	4058	0.3999209403991699	0.12696625	No	
row_16	ELN	NNN	4544	0.368075430393219	0.12596464	No	
row_17	ACTA2	NNN	4772	0.35599058866500854	0.12912464	No	
row_18	FERMT2	NNN	5111	0.34697046875953674	0.13021332	No	
row_19	PMP22	NNN	5343	0.3311011493206024	0.13281348	No	
row_20	POSTN	NNN	5813	0.3279237151145935	0.13129167	No	
row_21	THBS2	NNN	6054	0.32137399911880493	0.1335462	No	
row_22	CXCL12	NNN	8094	0.27401089668273926	0.1041823	No	
row_23	TFPI2	NNN	8708	0.2739259600639343	0.09913791	No	
row_24	MSX1	NNN	9066	0.2580775022506714	0.0981467	No	
row_25	BGN	NNN	9138	0.25519976019859314	0.10197652	No	
row_26	PCOLCE2	NNN	9216	0.2516970932483673	0.10563483	No	
row_27	VEGFA	NNN	9231	0.25103867053985596	0.11035463	No	
row_28	GREM1	NNN	9641	0.23684120178222656	0.10805707	No	
row_29	SPP1	NNN	9806	0.22954660654067993	0.10979402	No	
row_30	SAT1	NNN	9913	0.2250794619321823	0.11243196	No	
row_31	EFEMP2	NNN	10055	0.22025525569915771	0.11437766	No	
row_32	TNFRSF12A	NNN	10307	0.21200688183307648	0.11428434	No	
row_33	MATN2	NNN	10403	0.20776383578777313	0.11676786	No	
row_34	SERPINE1	NNN	10581	0.20000645518302917	0.11769961	No	
row_35	LAMC1	NNN	10664	0.1966087967157364	0.120184526	No	
row_36	TGFBI	NNN	10774	0.19401194155216217	0.12215764	No	
row_37	SNTB1	NNN	10921	0.19005455076694489	0.123421535	No	
row_38	DST	NNN	11327	0.18180114030838013	0.12010503	No	
row_39	OXTR	NNN	11333	0.18151815235614777	0.12360514	No	
row_40	ITGA5	NNN	11600	0.17263923585414886	0.12247838	No	
row_41	VCAN	NNN	11733	0.1680791974067688	0.123546995	No	
row_42	COMP	NNN	11982	0.1603481024503708	0.12248446	No	
row_43	PRSS2	NNN	12056	0.15824741125106812	0.12436514	No	
row_44	ITGA2	NNN	12069	0.15778250992298126	0.12727705	No	
row_45	CAP2	NNN	12654	0.1425313502550125	0.120131925	No	
row_46	LRP1	NNN	12692	0.14156284928321838	0.12229705	No	
row_47	JUN	NNN	12822	0.1382191926240921	0.12282703	No	
row_48	PFN2	NNN	12848	0.13740988075733185	0.1251148	No	
row_49	NT5E	NNN	12923	0.13552068173885345	0.12652953	No	
row_50	COL5A2	NNN	12938	0.1351589560508728	0.12896043	No	
row_51	BDNF	NNN	13145	0.12901519238948822	0.12799534	No	
row_52	COL4A1	NNN	13466	0.12083549052476883	0.12492434	No	
row_53	GLIPR1	NNN	13574	0.1185365617275238	0.12544076	No	
row_54	NNMT	NNN	13802	0.11227699369192123	0.12378688	No	
row_55	CALU	NNN	13875	0.11067302525043488	0.12474492	No	
row_56	LOXL1	NNN	14117	0.10516826808452606	0.122711845	No	
row_57	SGCB	NNN	14135	0.10463924705982208	0.12448876	No	
row_58	PCOLCE	NNN	14192	0.1033499613404274	0.12557505	No	
row_59	COL11A1	NNN	14511	0.09595426172018051	0.1220467	No	
row_60	TIMP3	NNN	14596	0.09376167505979538	0.12246604	No	
row_61	ITGAV	NNN	14598	0.09372980147600174	0.12430036	No	
row_62	FMOD	NNN	14785	0.09019771963357925	0.122909635	No	
row_63	PDLIM4	NNN	14813	0.0896286815404892	0.12421951	No	
row_64	GJA1	NNN	15202	0.08198890089988708	0.11922143	No	
row_65	CALD1	NNN	15495	0.07830698043107986	0.115787946	No	
row_66	TPM2	NNN	15935	0.06857375800609589	0.10965505	No	
row_67	PVR	NNN	16041	0.06619713455438614	0.10917176	No	
row_68	SLC6A8	NNN	16600	0.059615928679704666	0.10083233	No	
row_69	CDH6	NNN	16697	0.05730123445391655	0.10032682	No	
row_70	ITGB1	NNN	16841	0.054091863334178925	0.09895632	No	
row_71	IGFBP3	NNN	16853	0.05370867997407913	0.09982958	No	
row_72	PLOD1	NNN	17012	0.050017379224300385	0.09812276	No	
row_73	MMP1	NNN	17358	0.0429416224360466	0.093086794	No	
row_74	HTRA1	NNN	18248	0.025443060323596	0.07842698	No	
row_75	TNFAIP3	NNN	18358	0.023168185725808144	0.077025555	No	
row_76	SFRP4	NNN	18431	0.021543893963098526	0.0762231	No	
row_77	FUCA1	NNN	18538	0.018890434876084328	0.07478834	No	
row_78	IGFBP4	NNN	18699	0.01573357731103897	0.07237022	No	
row_79	IGFBP2	NNN	18734	0.015175603330135345	0.07209009	No	
row_80	RHOB	NNN	18790	0.01382722333073616	0.071425155	No	
row_81	FBN1	NNN	19014	0.00930841825902462	0.06780563	No	
row_82	TPM1	NNN	19083	0.007968127727508545	0.06680325	No	
row_83	CD59	NNN	19277	0.002418296178802848	0.063559294	No	
row_84	PPIB	NNN	19305	0.0014658457366749644	0.06312775	No	
row_85	GADD45A	NNN	19310	0.0013742361916229129	0.063086666	No	
row_86	VCAM1	NNN	22485	0.0	0.008952411	No	
row_87	ITGB3	NNN	25713	0.0	-0.046085794	No	
row_88	COL3A1	NNN	34503	0.0	-0.19598687	No	
row_89	PTX3	NNN	35582	0.0	-0.21437272	No	
row_90	VEGFC	NNN	36813	0.0	-0.23535103	No	
row_91	MCM7	NNN	39964	-0.006795040797442198	-0.28894174	No	
row_92	MEST	NNN	40099	-0.009947868064045906	-0.2910307	No	
row_93	FAS	NNN	40472	-0.018429016694426537	-0.29701135	No	
row_94	AREG	NNN	40837	-0.0261167474091053	-0.30270368	No	
row_95	PDGFRB	NNN	41204	-0.03356822952628136	-0.30828297	No	
row_96	DAB2	NNN	41414	-0.03772207349538803	-0.31110248	No	
row_97	ID2	NNN	41481	-0.03895071521401405	-0.31145877	No	
row_98	THY1	NNN	41689	-0.04308062046766281	-0.31413832	No	
row_99	ENO2	NNN	41910	-0.04815370589494705	-0.3169394	No	
row_100	TGFBR3	NNN	41940	-0.048725638538599014	-0.31647158	No	
row_101	MMP14	NNN	42012	-0.05015045031905174	-0.31669194	No	
row_102	MYL9	NNN	42397	-0.05832449719309807	-0.32208923	No	
row_103	PMEPA1	NNN	42707	-0.06493506580591202	-0.32607675	No	
row_104	THBS1	NNN	42721	-0.06534668058156967	-0.32500774	No	
row_105	P3H1	NNN	43088	-0.07305265218019485	-0.3298071	No	
row_106	COL4A2	NNN	43336	-0.0788211077451706	-0.33246294	No	
row_107	LAMA1	NNN	43838	-0.09039203822612762	-0.3392223	No	
row_108	RGS4	NNN	43953	-0.09175170958042145	-0.33935434	No	
row_109	FBN2	NNN	44095	-0.09175170958042145	-0.33994687	No	
row_110	SDC1	NNN	44548	-0.09372495114803314	-0.3458047	No	
row_111	TNFRSF11B	NNN	44933	-0.10344355553388596	-0.35031077	No	
row_112	TNC	NNN	45014	-0.10530322790145874	-0.34959525	No	
row_113	GPX7	NNN	45051	-0.10604298114776611	-0.34811464	No	
row_114	QSOX1	NNN	45178	-0.10874389857053757	-0.3481157	No	
row_115	COPA	NNN	45361	-0.1107843667268753	-0.34903157	No	
row_116	FBLN1	NNN	45614	-0.11712741106748581	-0.35101604	No	
row_117	TIMP1	NNN	45690	-0.11917965114116669	-0.34994113	No	
row_118	FSTL3	NNN	45995	-0.12531328201293945	-0.3526508	No	
row_119	GPC1	NNN	46430	-0.13852453231811523	-0.35731673	Yes	
row_120	ANPEP	NNN	46528	-0.1395939141511917	-0.35621384	Yes	
row_121	MYLK	NNN	46639	-0.14286410808563232	-0.35526803	Yes	
row_122	FLNA	NNN	46651	-0.14317576587200165	-0.3526276	Yes	
row_123	PLOD3	NNN	46698	-0.14464940130710602	-0.350555	Yes	
row_124	TAGLN	NNN	46752	-0.1460435539484024	-0.34857428	Yes	
row_125	CTHRC1	NNN	46933	-0.1512947976589203	-0.34865585	Yes	
row_126	ECM1	NNN	47055	-0.15283842384815216	-0.3477007	Yes	
row_127	COLGALT1	NNN	47365	-0.16256499290466309	-0.34975982	Yes	
row_128	WIPF1	NNN	47383	-0.16314373910427094	-0.3468273	Yes	
row_129	SNAI2	NNN	47385	-0.16321350634098053	-0.3436205	Yes	
row_130	COL1A1	NNN	47450	-0.164858877658844	-0.34145573	Yes	
row_131	DPYSL3	NNN	47595	-0.16881339251995087	-0.3405773	Yes	
row_132	BMP1	NNN	47732	-0.17408549785614014	-0.33945826	Yes	
row_133	LUM	NNN	47742	-0.1744765043258667	-0.33616546	Yes	
row_134	LRRC15	NNN	47791	-0.17604470252990723	-0.33350685	Yes	
row_135	CAPG	NNN	47871	-0.17824572324752808	-0.3313335	Yes	
row_136	TGFB1	NNN	48036	-0.18252933025360107	-0.33052522	Yes	
row_137	NID2	NNN	48091	-0.18472330272197723	-0.32779753	Yes	
row_138	LOX	NNN	48177	-0.18713901937007904	-0.32555082	Yes	
row_139	LAMA3	NNN	48248	-0.18941503763198853	-0.32300335	Yes	
row_140	CRLF1	NNN	48322	-0.19235557317733765	-0.32044894	Yes	
row_141	COL16A1	NNN	48360	-0.19394512474536896	-0.31724915	Yes	
row_142	MATN3	NNN	48658	-0.20620816946029663	-0.31824157	Yes	
row_143	DKK1	NNN	49004	-0.22018077969551086	-0.31977665	Yes	
row_144	COL1A2	NNN	49122	-0.2247142642736435	-0.31733355	Yes	
row_145	ITGB5	NNN	49717	-0.23850084841251373	-0.3227536	Yes	
row_146	GADD45B	NNN	49757	-0.23945796489715576	-0.31868893	Yes	
row_147	SGCG	NNN	49932	-0.2476441115140915	-0.31676507	Yes	
row_148	LOXL2	NNN	49965	-0.24922654032707214	-0.31238806	Yes	
row_149	SCG2	NNN	50099	-0.25371161103248596	-0.30964506	Yes	
row_150	SPOCK1	NNN	50612	-0.279846727848053	-0.3128499	Yes	
row_151	SDC4	NNN	50640	-0.2815706431865692	-0.30774873	Yes	
row_152	CDH2	NNN	50715	-0.28271111845970154	-0.30342668	Yes	
row_153	EMP3	NNN	51055	-0.3005159795284271	-0.30327263	Yes	
row_154	CXCL8	NNN	51385	-0.31475985050201416	-0.3026667	Yes	
row_155	APLP1	NNN	51435	-0.31806445121765137	-0.29721993	Yes	
row_156	BASP1	NNN	51499	-0.32149630784988403	-0.29194415	Yes	
row_157	DCN	NNN	51613	-0.32845568656921387	-0.28738368	Yes	
row_158	GEM	NNN	51727	-0.3358337879180908	-0.2826775	Yes	
row_159	SERPINE2	NNN	52081	-0.3465346395969391	-0.28185326	Yes	
row_160	CXCL6	NNN	52090	-0.34723180532455444	-0.2751311	Yes	
row_161	TPM4	NNN	52205	-0.35600873827934265	-0.27004346	Yes	
row_162	EDIL3	NNN	52579	-0.3571428656578064	-0.2693508	Yes	
row_163	IL6	NNN	52697	-0.3571428656578064	-0.2642919	Yes	
row_164	MXRA5	NNN	52765	-0.3571428656578064	-0.25838026	Yes	
row_165	MAGEE1	NNN	52797	-0.3571428656578064	-0.2518546	Yes	
row_166	NTM	NNN	53022	-0.3571428656578064	-0.24862067	Yes	
row_167	SPARC	NNN	53707	-0.3705541789531708	-0.2529674	Yes	
row_168	LGALS1	NNN	53731	-0.3713667392730713	-0.24602433	Yes	
row_169	CD44	NNN	53756	-0.3725603222846985	-0.23907475	Yes	
row_170	COL6A3	NNN	53773	-0.3746774196624756	-0.23194693	Yes	
row_171	CXCL1	NNN	53919	-0.38616135716438293	-0.22679242	Yes	
row_172	GAS1	NNN	53931	-0.38775432109832764	-0.21932101	Yes	
row_173	FAP	NNN	53950	-0.3893003463745117	-0.21193846	Yes	
row_174	COL6A2	NNN	54067	-0.3974369168281555	-0.20606662	Yes	
row_175	LAMC2	NNN	54188	-0.4066241681575775	-0.20008156	Yes	
row_176	SLIT3	NNN	54897	-0.4229634702205658	-0.20380239	Yes	
row_177	MMP2	NNN	55032	-0.4271390736103058	-0.19765088	Yes	
row_178	PTHLH	NNN	55479	-0.4514722228050232	-0.19634005	Yes	
row_179	MFAP5	NNN	55503	-0.453991174697876	-0.18776499	Yes	
row_180	FBLN2	NNN	55599	-0.455830454826355	-0.18038158	Yes	
row_181	FZD8	NNN	55705	-0.4613475799560547	-0.17305976	Yes	
row_182	FSTL1	NNN	55907	-0.47553226351737976	-0.1670951	Yes	
row_183	WNT5A	NNN	55963	-0.48037075996398926	-0.15854475	Yes	
row_184	COL7A1	NNN	56048	-0.49025869369506836	-0.1502937	Yes	
row_185	VIM	NNN	56462	-0.5382341742515564	-0.1467063	Yes	
row_186	INHBA	NNN	56790	-0.5826965570449829	-0.14077389	Yes	
row_187	PLAUR	NNN	57157	-0.6339311599731445	-0.13449465	Yes	
row_188	TGM2	NNN	57689	-0.6679691672325134	-0.13035725	Yes	
row_189	MMP3	NNN	57796	-0.6885422468185425	-0.11856488	Yes	
row_190	ADAM12	NNN	57811	-0.6927372217178345	-0.10512054	Yes	
row_191	CDH11	NNN	57880	-0.71164870262146	-0.09222365	Yes	
row_192	IL32	NNN	57908	-0.7229699492454529	-0.078403875	Yes	
row_193	FBLN5	NNN	57911	-0.7237272262573242	-0.06414274	Yes	
row_194	SGCD	NNN	58069	-0.7482411861419678	-0.052041017	Yes	
row_195	COL5A3	NNN	58077	-0.7495630979537964	-0.03735485	Yes	
row_196	COL12A1	NNN	58668	-1.0828979015350342	-0.026027948	Yes	
row_197	SFRP1	NNN	58790	-1.4558842182159424	6.653179E-4	Yes	
