NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EPHX2	NNN	188	0.9953609704971313	0.03344712	No	
row_1	CDKN2C	NNN	1857	0.5521397590637207	0.025332974	No	
row_2	RAB34	NNN	2036	0.5399830341339111	0.042181745	No	
row_3	ADIG	NNN	4487	0.3718177378177643	0.01409111	No	
row_4	SSPN	NNN	6295	0.3144809901714325	-0.0051451265	No	
row_5	LAMA4	NNN	7647	0.27401089668273926	-0.01809498	No	
row_6	BCL6	NNN	8905	0.2662576735019684	-0.029727252	No	
row_7	RREB1	NNN	8937	0.26446428894996643	-0.020517265	No	
row_8	NKIRAS1	NNN	9012	0.2614555358886719	-0.012151399	No	
row_9	PFKFB3	NNN	9323	0.24720270931720734	-0.008335142	No	
row_10	CYP4B1	NNN	9550	0.23861278593540192	-0.0034026601	No	
row_11	OMD	NNN	9710	0.23411163687705994	0.0025066945	No	
row_12	IFNGR1	NNN	9770	0.2312491536140442	0.010016049	No	
row_13	ANGPTL4	NNN	10116	0.21833546459674835	0.012172402	No	
row_14	GPAM	NNN	10171	0.21615052223205566	0.019211033	No	
row_15	HSPB8	NNN	10255	0.21360094845294952	0.02566121	No	
row_16	GPHN	NNN	10285	0.21284185349941254	0.033004355	No	
row_17	FZD4	NNN	10683	0.1960025429725647	0.033451505	No	
row_18	LIFR	NNN	11050	0.18703335523605347	0.03409705	No	
row_19	LPL	NNN	11092	0.18703335523605347	0.04028517	No	
row_20	IDH3A	NNN	11581	0.1733333319425583	0.038345627	No	
row_21	DHRS7	NNN	11951	0.1617235541343689	0.038007997	No	
row_22	C3	NNN	11959	0.16129031777381897	0.043827992	No	
row_23	HADH	NNN	11992	0.16012707352638245	0.049178798	No	
row_24	ITSN1	NNN	12046	0.15859408676624298	0.05411502	No	
row_25	ITGA7	NNN	12663	0.1422162801027298	0.048846696	No	
row_26	BAZ2A	NNN	12715	0.14090649783611298	0.053165693	No	
row_27	UCP2	NNN	12716	0.1409052163362503	0.058354404	No	
row_28	PIM3	NNN	12738	0.14020447432994843	0.063159175	No	
row_29	SNCG	NNN	13157	0.1285363733768463	0.060763806	No	
row_30	GPX3	NNN	13274	0.12541517615318298	0.06340384	No	
row_31	DECR1	NNN	13298	0.12484307587146759	0.067608826	No	
row_32	LPCAT3	NNN	13448	0.1212415099143982	0.06953238	No	
row_33	COL4A1	NNN	13466	0.12083549052476883	0.07369212	No	
row_34	PPM1B	NNN	13540	0.11950655281543732	0.076847896	No	
row_35	PGM1	NNN	13688	0.11518201231956482	0.07858242	No	
row_36	MRAP	NNN	14044	0.10679958015680313	0.076461025	No	
row_37	SLC27A1	NNN	14274	0.10123064368963242	0.07628337	No	
row_38	ABCB8	NNN	14434	0.09773562848567963	0.0771708	No	
row_39	COQ9	NNN	14543	0.09511196613311768	0.078831375	No	
row_40	SUCLG1	NNN	14751	0.09102873504161835	0.07865323	No	
row_41	SPARCL1	NNN	14924	0.0868135541677475	0.078916766	No	
row_42	UCK1	NNN	14935	0.08657176047563553	0.08193415	No	
