NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAP1B	NNN	213	0.9750532507896423	0.032176774	Yes	
row_1	NOTCH2	NNN	703	0.7545148134231567	0.051552232	Yes	
row_2	MGMT	NNN	972	0.6833436489105225	0.07207969	Yes	
row_3	DDAH1	NNN	1054	0.6689537167549133	0.09526495	Yes	
row_4	PLCB4	NNN	2214	0.5149781703948975	0.094428204	Yes	
row_5	EFEMP1	NNN	2838	0.47245800495147705	0.10116276	Yes	
row_6	SCN8A	NNN	3668	0.4340507686138153	0.102976955	Yes	
row_7	GCNT1	NNN	3844	0.4189060926437378	0.115378305	Yes	
row_8	CDON	NNN	4357	0.3794642984867096	0.120589234	Yes	
row_9	PMP22	NNN	5343	0.3311011493206024	0.11596487	Yes	
row_10	ATRX	NNN	5951	0.32777735590934753	0.11765906	Yes	
row_11	SCAF8	NNN	6251	0.3161602020263672	0.124174565	Yes	
row_12	CDC42BPA	NNN	6333	0.3120687007904053	0.13425426	Yes	
row_13	FZD2	NNN	6366	0.3099173605442047	0.14508983	Yes	
row_14	NFIB	NNN	6370	0.3095182776451111	0.15640488	Yes	
row_15	NR1D2	NNN	6375	0.3093000650405884	0.16769488	Yes	
row_16	IGFBP5	NNN	6452	0.3058900535106659	0.17763287	Yes	
row_17	ATP2B1	NNN	6520	0.3027888536453247	0.18761033	Yes	
row_18	AKT3	NNN	6756	0.28843986988067627	0.19419836	Yes	
row_19	PRDM2	NNN	8782	0.27169904112815857	0.16967238	Yes	
row_20	NIPBL	NNN	9438	0.24318118393421173	0.16744219	Yes	
row_21	PHF3	NNN	9533	0.23934771120548248	0.1746299	Yes	
row_22	ATXN1	NNN	10152	0.2170022428035736	0.17206877	Yes	
row_23	VLDLR	NNN	10388	0.20859047770500183	0.17572457	Yes	
row_24	KCNMA1	NNN	10455	0.2052343636751175	0.18213665	Yes	
row_25	SERPINE1	NNN	10581	0.20000645518302917	0.18735148	Yes	
row_26	LAMC1	NNN	10664	0.1966087967157364	0.1931742	Yes	
row_27	SYNJ2	NNN	10972	0.18827110528945923	0.19485703	Yes	
row_28	VAV2	NNN	11217	0.1854977309703827	0.19751146	Yes	
row_29	SFMBT1	NNN	11279	0.18331226706504822	0.20320372	Yes	
row_30	SIPA1L1	NNN	11317	0.18204154074192047	0.20925824	Yes	
row_31	YTHDC1	NNN	11364	0.18056371808052063	0.21510515	Yes	
row_32	APBB2	NNN	11770	0.16747170686721802	0.2143544	Yes	
row_33	IGF1R	NNN	11776	0.16722235083580017	0.22040996	Yes	
row_34	CDKN1B	NNN	11782	0.1669694036245346	0.22645622	Yes	
row_35	PTPRM	NNN	11801	0.1663934290409088	0.23225985	Yes	
row_36	SYNE1	NNN	11932	0.16253207623958588	0.23601334	Yes	
row_37	MIOS	NNN	12007	0.15961629152297974	0.24061392	Yes	
row_38	DUSP1	NNN	12028	0.15900014340877533	0.24611197	Yes	
row_39	ATP2C1	NNN	12061	0.1581021249294281	0.25137258	Yes	
row_40	CDK13	NNN	12379	0.14876535534858704	0.2514343	Yes	
row_41	BHLHE40	NNN	12468	0.14572380483150482	0.2552862	Yes	
row_42	CAP2	NNN	12654	0.1425313502550125	0.2573681	Yes	
row_43	NEK7	NNN	12810	0.13855944573879242	0.25981528	Yes	
row_44	COL5A2	NNN	12938	0.1351589560508728	0.2626147	Yes	
row_45	PRKCA	NNN	13024	0.13286899030208588	0.26604563	Yes	
row_46	ICA1	NNN	13038	0.13233143091201782	0.27068362	Yes	
row_47	BDNF	NNN	13145	0.12901519238948822	0.2736152	Yes	
row_48	SLC7A1	NNN	13204	0.1275155395269394	0.27730963	Yes	
row_49	ATRN	NNN	13231	0.12684258818626404	0.28152454	Yes	
row_50	ARHGEF9	NNN	13339	0.1236979141831398	0.28424385	Yes	
row_51	BMPR1A	NNN	13469	0.12077644467353821	0.28648102	Yes	
row_52	NFKB1	NNN	13563	0.11892233043909073	0.28926352	Yes	
row_53	BCKDHB	NNN	13616	0.1173943430185318	0.29268846	Yes	
row_54	PRKCE	NNN	13795	0.11247935146093369	0.29378605	Yes	
row_55	TJP1	NNN	13820	0.11177103966474533	0.2974816	Yes	
row_56	PTEN	NNN	13897	0.11010701209306717	0.30023003	Yes	
row_57	ADD3	NNN	13922	0.10982658714056015	0.30385417	Yes	
row_58	MYC	NNN	14033	0.10698552429676056	0.30590862	Yes	
row_59	DBP	NNN	14421	0.09795552492141724	0.3029118	Yes	
row_60	WDR37	NNN	14458	0.09708737581968307	0.30586365	Yes	
row_61	COL11A1	NNN	14511	0.09595426172018051	0.3085013	Yes	
row_62	MTA1	NNN	14537	0.0952548161149025	0.3115733	Yes	
row_63	ADGRL2	NNN	14814	0.08962679654359818	0.3101619	No	
row_64	GJA1	NNN	15202	0.08198890089988708	0.30657873	No	
row_65	ACVR2A	NNN	15693	0.07443786412477493	0.30096328	No	
row_66	LPAR1	NNN	15776	0.07248065620660782	0.30222777	No	
row_67	PLPP3	NNN	16190	0.063374362885952	0.29751801	No	
row_68	SMAD3	NNN	16435	0.06291767954826355	0.29567108	No	
row_69	INPP4B	NNN	16698	0.05730077996850014	0.29331115	No	
row_70	LTBP1	NNN	16830	0.0543653629720211	0.29307547	No	
row_71	PRKAR2B	NNN	16867	0.053150780498981476	0.2944139	No	
row_72	DYRK1A	NNN	16955	0.0513390488922596	0.29481682	No	
row_73	IRS1	NNN	16981	0.05088227242231369	0.29625934	No	
row_74	PEX14	NNN	17086	0.04864311218261719	0.2962736	No	
row_75	FHL2	NNN	17255	0.04496600106358528	0.29506236	No	
row_76	ID1	NNN	17343	0.04298314079642296	0.29515842	No	
row_77	RASA2	NNN	17511	0.03988397493958473	0.29377759	No	
row_78	LDLR	NNN	17815	0.03386465087532997	0.28985843	No	
row_79	ZMIZ1	NNN	18069	0.029291339218616486	0.2866233	No	
row_80	MAPK14	NNN	18106	0.028593335300683975	0.2870599	No	
row_81	PTGFR	NNN	22379	0.0	0.21427068	No	
row_82	ITGB3	NNN	25713	0.0	0.15748078	No	
row_83	COL3A1	NNN	34503	0.0	0.007727833	No	
row_84	CITED2	NNN	39750	-5.965875461697578E-4	-0.08163516	No	
row_85	PTPN21	NNN	39961	-0.006722689140588045	-0.08496641	No	
row_86	TGFBR2	NNN	40202	-0.012578105553984642	-0.0885938	No	
row_87	FYN	NNN	40245	-0.013266952708363533	-0.08882223	No	
row_88	PIAS3	NNN	40493	-0.01887606456875801	-0.092337616	No	
row_89	DLG1	NNN	40689	-0.023089295253157616	-0.094812274	No	
row_90	ABCC1	NNN	41090	-0.03116586059331894	-0.10048327	No	
row_91	PDGFRB	NNN	41204	-0.03356822952628136	-0.10117594	No	
row_92	ERBB2	NNN	41284	-0.03524705767631531	-0.10122765	No	
row_93	MAP2K5	NNN	41347	-0.03627467527985573	-0.10095197	No	
row_94	NR3C1	NNN	41400	-0.03732028976082802	-0.100467496	No	
row_95	DAB2	NNN	41414	-0.03772207349538803	-0.09930377	No	
row_96	PIK3R3	NNN	41433	-0.03824756667017937	-0.09820593	No	
row_97	TGFBR3	NNN	41940	-0.048725638538599014	-0.105038196	No	
row_98	SPOP	NNN	42002	-0.0500556156039238	-0.104239404	No	
row_99	MRPS31	NNN	42054	-0.0506678931415081	-0.10324775	No	
row_100	AGGF1	NNN	42340	-0.05675533413887024	-0.106019594	No	
row_101	RND3	NNN	42525	-0.06082368642091751	-0.10692114	No	
row_102	MT1E	NNN	42714	-0.06521739065647125	-0.10772949	No	
row_103	MAGI2	NNN	42815	-0.06729774922132492	-0.10696204	No	
row_104	HAS2	NNN	43216	-0.07587768882513046	-0.11099112	No	
row_105	ANXA4	NNN	43250	-0.07681724429130554	-0.10873251	No	
row_106	PDLIM5	NNN	43659	-0.08631041646003723	-0.11251479	No	
row_107	F3	NNN	43722	-0.08741258829832077	-0.11036121	No	
row_108	RGS4	NNN	43953	-0.09175170958042145	-0.11091079	No	
row_109	RUNX1	NNN	44485	-0.09210864454507828	-0.116575904	No	
row_110	KIT	NNN	44968	-0.1044091060757637	-0.120954424	No	
row_111	RXRA	NNN	45659	-0.11824323982000351	-0.12836897	No	
row_112	MET	NNN	45877	-0.12241172790527344	-0.12757115	No	
row_113	MGLL	NNN	45913	-0.1233585774898529	-0.12363751	No	
row_114	ADORA2B	NNN	46212	-0.1314193308353424	-0.123889044	No	
row_115	SLC22A18	NNN	47263	-0.15933586657047272	-0.13592851	No	
row_116	SNAI2	NNN	47385	-0.16321350634098053	-0.13199665	No	
row_117	COL1A1	NNN	47450	-0.164858877658844	-0.12703316	No	
row_118	SRI	NNN	47653	-0.17116183042526245	-0.12418954	No	
row_119	TFPI	NNN	47755	-0.17485013604164124	-0.11948959	No	
row_120	INSIG1	NNN	48475	-0.1985640525817871	-0.1244487	No	
row_121	GRK5	NNN	48903	-0.2153744250535965	-0.123815216	No	
row_122	COL1A2	NNN	49122	-0.2247142642736435	-0.11927766	No	
row_123	KALRN	NNN	50109	-0.2540540397167206	-0.1267484	No	
row_124	ANXA2	NNN	50754	-0.2848121225833893	-0.12726241	No	
row_125	RBPMS	NNN	50975	-0.29753050208091736	-0.12008497	No	
row_126	CELF2	NNN	51057	-0.3006499409675598	-0.1104246	No	
row_127	PPARG	NNN	51644	-0.32967033982276917	-0.10830308	No	
row_128	MMP16	NNN	51828	-0.33820396661758423	-0.099001594	No	
row_129	PIK3CD	NNN	53695	-0.36940687894821167	-0.11723036	No	
row_130	SCHIP1	NNN	53870	-0.3822377026081085	-0.106158525	No	
row_131	SDC2	NNN	54580	-0.4166666567325592	-0.10293806	No	
row_132	CAV1	NNN	55398	-0.4420076012611389	-0.10062721	No	
row_133	NRP1	NNN	55461	-0.4494037926197052	-0.08518056	No	
row_134	AMPH	NNN	56151	-0.5024690628051758	-0.07846849	No	
row_135	ATP2B4	NNN	56362	-0.5292853116989136	-0.062610134	No	
row_136	DLC1	NNN	57231	-0.6427345275878906	-0.053797137	No	
row_137	SMAD7	NNN	57673	-0.6633813381195068	-0.03695043	No	
row_138	FBLN5	NNN	57911	-0.7237272262573242	-0.014411811	No	
row_139	CACNA1A	NNN	58267	-0.8179339170455933	0.009575716	No	
