NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	U2AF1	NNN	6136	0.4327457845211029	-0.08676657	Yes	
row_1	AIMP2	NNN	6597	0.41387298703193665	-0.077513844	Yes	
row_2	MCM4	NNN	8141	0.35973337292671204	-0.088967256	Yes	
row_3	MCM5	NNN	10046	0.32658374309539795	-0.10794665	Yes	
row_4	MCM6	NNN	10326	0.31918373703956604	-0.099518865	Yes	
row_5	XPO1	NNN	10630	0.31345680356025696	-0.091736965	Yes	
row_6	PCBP1	NNN	11288	0.29455772042274475	-0.09077295	Yes	
row_7	CSTF2	NNN	14180	0.268924742937088	-0.12896669	Yes	
row_8	DHX15	NNN	14242	0.26728111505508423	-0.11896527	Yes	
row_9	USP1	NNN	14360	0.2644447684288025	-0.11003606	Yes	
row_10	RRM1	NNN	15538	0.23782362043857574	-0.120283924	Yes	
row_11	DDX18	NNN	15655	0.23489408195018768	-0.11255843	Yes	
row_12	TFDP1	NNN	15673	0.23463504016399384	-0.10315529	Yes	
row_13	EIF4H	NNN	15793	0.2316058874130249	-0.0956168	Yes	
row_14	MCM2	NNN	15910	0.22842836380004883	-0.08815842	Yes	
row_15	EIF4A1	NNN	16038	0.22530843317508698	-0.08101652	Yes	
row_16	CDK4	NNN	16068	0.22453366219997406	-0.07223532	Yes	
row_17	STARD7	NNN	16069	0.22446537017822266	-0.06296238	Yes	
row_18	LDHA	NNN	16183	0.22178925573825836	-0.05572711	Yes	
row_19	HDDC2	NNN	16207	0.22127600014209747	-0.04697817	Yes	
row_20	PCNA	NNN	16282	0.21952910721302032	-0.03917115	Yes	
row_21	SMARCC1	NNN	16327	0.21842807531356812	-0.030898001	Yes	
row_22	PGK1	NNN	16374	0.21723569929599762	-0.022708215	Yes	
row_23	UBA2	NNN	16420	0.21609297394752502	-0.014548581	Yes	
row_24	SRSF1	NNN	16471	0.2150603085756302	-0.006516879	Yes	
row_25	YWHAQ	NNN	16555	0.2135845422744751	8.9107273E-4	Yes	
row_26	SRPK1	NNN	16578	0.2129555642604828	0.009313339	Yes	
row_27	PSMB2	NNN	16629	0.2116629183292389	0.01720469	Yes	
row_28	SYNCRIP	NNN	16667	0.21049024164676666	0.025269302	Yes	
row_29	CAD	NNN	16682	0.21001273393630981	0.033706427	Yes	
row_30	PRDX3	NNN	16876	0.2052830159664154	0.038895484	Yes	
row_31	CUL1	NNN	16879	0.20525451004505157	0.04734069	Yes	
row_32	CDK2	NNN	16938	0.2035132795572281	0.05475894	Yes	
row_33	NCBP1	NNN	16948	0.2032562792301178	0.06300222	Yes	
row_34	BUB3	NNN	17061	0.20026138424873352	0.06936521	Yes	
row_35	EIF1AX	NNN	17141	0.19800503551959991	0.076197766	Yes	
row_36	PSMD8	NNN	17208	0.19651994109153748	0.08319068	Yes	
row_37	MAD2L1	NNN	17299	0.1953202486038208	0.08972473	Yes	
row_38	PABPC4	NNN	17629	0.18752241134643555	0.09186072	Yes	
row_39	PSMD7	NNN	17640	0.18731988966464996	0.099428594	Yes	
row_40	HNRNPU	NNN	17649	0.18711930513381958	0.10702229	Yes	
row_41	PABPC1	NNN	17857	0.18668285012245178	0.11120419	Yes	
row_42	EIF4E	NNN	17941	0.18449817597866058	0.11741055	Yes	
row_43	TYMS	NNN	18067	0.1812966763973236	0.12276838	Yes	
row_44	HNRNPR	NNN	18183	0.17864111065864563	0.12818705	Yes	
row_45	VDAC3	NNN	18192	0.17843051254749298	0.1354218	Yes	
row_46	PSMA2	NNN	18210	0.17782025039196014	0.14247786	Yes	
row_47	TRA2B	NNN	18374	0.17354267835617065	0.14686729	Yes	
row_48	XPOT	NNN	18383	0.17345061898231506	0.15389632	Yes	
row_49	CANX	NNN	18453	0.1716371476650238	0.15981013	Yes	
row_50	CCNA2	NNN	18496	0.17098364233970642	0.16615741	Yes	
row_51	RNPS1	NNN	18515	0.17024627327919006	0.17288351	Yes	
row_52	PRDX4	NNN	18532	0.16982027888298035	0.17962614	Yes	
row_53	G3BP1	NNN	18641	0.1673172563314438	0.18469638	Yes	
row_54	DEK	NNN	18732	0.16535520553588867	0.18999253	Yes	
row_55	FAM120A	NNN	18756	0.16477344930171967	0.19640729	Yes	
row_56	RAD23B	NNN	18824	0.16307133436203003	0.20200133	Yes	
row_57	SF3B3	NNN	18889	0.16160599887371063	0.20758602	Yes	
row_58	KPNB1	NNN	18903	0.16133622825145721	0.21402931	Yes	
row_59	HNRNPA1	NNN	19013	0.15851643681526184	0.21871893	Yes	
row_60	DUT	NNN	19034	0.15814365446567535	0.22491096	Yes	
row_61	RFC4	NNN	19102	0.156678706407547	0.23024093	Yes	
row_62	ORC2	NNN	19151	0.15547806024551392	0.23584531	Yes	
row_63	EIF4G2	NNN	19340	0.15175165235996246	0.2389082	Yes	
row_64	UBE2E1	NNN	19348	0.1516331136226654	0.24505296	Yes	
row_65	RPLP0	NNN	19362	0.1512061357498169	0.25107777	Yes	
row_66	TRIM28	NNN	19385	0.15065954625606537	0.2569265	Yes	
row_67	NOLC1	NNN	19408	0.15017205476760864	0.26275513	Yes	
row_68	ACP1	NNN	19436	0.14949508011341095	0.2684705	Yes	
row_69	SRSF3	NNN	19459	0.1487768590450287	0.27424145	Yes	
row_70	RPL6	NNN	19551	0.14651767909526825	0.27874234	Yes	
row_71	KPNA2	NNN	19559	0.14628177881240845	0.28466606	Yes	
row_72	GOT2	NNN	19824	0.14209146797657013	0.28603375	Yes	
row_73	ABCE1	NNN	19881	0.1403864026069641	0.29087827	Yes	
row_74	NOP56	NNN	19957	0.13833844661712646	0.29531413	Yes	
row_75	APEX1	NNN	19959	0.13833492994308472	0.30101186	Yes	
row_76	UBE2L3	NNN	19965	0.1380126178264618	0.30662808	Yes	
row_77	IMPDH2	NNN	20033	0.13623875379562378	0.31111363	Yes	
row_78	PWP1	NNN	20051	0.1359785944223404	0.31644115	Yes	
row_79	HNRNPA3	NNN	20168	0.13290943205356598	0.31995353	Yes	
row_80	AP3S1	NNN	20215	0.13159583508968353	0.32460544	Yes	
row_81	PHB2	NNN	20249	0.1302347630262375	0.3294228	Yes	
row_82	YWHAE	NNN	20359	0.12789985537528992	0.33284763	Yes	
row_83	PA2G4	NNN	20427	0.12627112865447998	0.3369214	Yes	
row_84	PSMA6	NNN	20527	0.12403763830661774	0.3403572	Yes	
row_85	POLE3	NNN	20570	0.12288904935121536	0.34471762	Yes	
row_86	PRPS2	NNN	20631	0.12143205106258392	0.3487109	Yes	
row_87	MCM7	NNN	20677	0.12016808241605759	0.35290775	Yes	
row_88	SERBP1	NNN	20685	0.1199307069182396	0.35774285	Yes	
row_89	GLO1	NNN	20848	0.11642996221780777	0.35978997	Yes	
row_90	NAP1L1	NNN	20915	0.11474050581455231	0.36340445	Yes	
row_91	TARDBP	NNN	21057	0.11173230409622192	0.36561564	Yes	
row_92	COPS5	NNN	21166	0.10921340435743332	0.36828554	Yes	
row_93	CCT2	NNN	21304	0.1056424006819725	0.37031335	Yes	
row_94	CNBP	NNN	21306	0.10558565706014633	0.37465817	Yes	
row_95	DDX21	NNN	21435	0.10237468034029007	0.37670445	Yes	
row_96	HDAC2	NNN	21491	0.10117527097463608	0.37994617	Yes	
row_97	CYC1	NNN	21500	0.10084851831197739	0.3839759	Yes	
row_98	PSMD14	NNN	21602	0.09815298020839691	0.38630825	Yes	
row_99	SRSF2	NNN	21627	0.0975446105003357	0.38992867	Yes	
row_100	VBP1	NNN	21657	0.09654954075813293	0.39342266	Yes	
row_101	CLNS1A	NNN	21769	0.09376487135887146	0.3954032	Yes	
row_102	SNRPD3	NNN	21783	0.09327901899814606	0.39903498	Yes	
row_103	CDC45	NNN	21986	0.09000962227582932	0.39930847	Yes	
row_104	MRPL9	NNN	22018	0.08902227878570557	0.40245742	Yes	
row_105	TXNL4A	NNN	22084	0.0870480164885521	0.40494496	Yes	
row_106	CBX3	NNN	22115	0.08603129535913467	0.4079874	Yes	
row_107	EEF1B2	NNN	22555	0.08025192469358444	0.40381595	Yes	
row_108	SRSF7	NNN	22559	0.08013299852609634	0.40707517	Yes	
row_109	PSMD1	NNN	22818	0.07477086037397385	0.4057641	Yes	
row_110	HNRNPC	NNN	22821	0.07466328144073486	0.40881443	Yes	
row_111	VDAC1	NNN	22980	0.07036992162466049	0.40902695	Yes	
row_112	GNL3	NNN	23005	0.06957193464040756	0.41149175	Yes	
row_113	ETF1	NNN	23045	0.06887295097112656	0.41367188	Yes	
row_114	MRPL23	NNN	23179	0.06465804576873779	0.41407478	Yes	
row_115	ILF2	NNN	23199	0.06423945724964142	0.41640458	Yes	
row_116	EIF3D	NNN	23479	0.06323345005512238	0.41425872	Yes	
row_117	LSM2	NNN	23528	0.061395224183797836	0.41597643	Yes	
row_118	ERH	NNN	23542	0.06059844046831131	0.41825813	Yes	
row_119	SF3A1	NNN	23569	0.06000104919075966	0.42029345	Yes	
row_120	SLC25A3	NNN	23604	0.0588681623339653	0.42214552	Yes	
row_121	EXOSC7	NNN	23780	0.053672097623348236	0.4213783	Yes	
row_122	NCBP2	NNN	23802	0.05287102982401848	0.42320436	Yes	
row_123	SNRPB2	NNN	23844	0.0518936961889267	0.42464894	Yes	
row_124	HNRNPA2B1	NNN	23849	0.05168186500668526	0.42671576	Yes	
row_125	SSB	NNN	23935	0.04933002591133118	0.42730403	Yes	
row_126	RPL22	NNN	23953	0.048746202141046524	0.4290279	Yes	
row_127	SRM	NNN	24117	0.044037286192178726	0.4280673	Yes	
row_128	POLD2	NNN	24123	0.04382067918777466	0.4297923	Yes	
row_129	RPS6	NNN	24145	0.04325277730822563	0.431221	Yes	
row_130	RPS5	NNN	24224	0.04133983328938484	0.4315986	Yes	
row_131	SET	NNN	24422	0.03603607043623924	0.42972764	Yes	
row_132	HPRT1	NNN	24443	0.035442374646663666	0.4308507	Yes	
row_133	CCT3	NNN	24638	0.030332092195749283	0.42879528	Yes	
row_134	SNRPA1	NNN	24688	0.028996607288718224	0.42915753	Yes	
row_135	SNRPA	NNN	24730	0.027834884822368622	0.4296082	Yes	
row_136	PPIA	NNN	24828	0.025570176541805267	0.4290103	Yes	
row_137	PRPF31	NNN	24865	0.02452073059976101	0.42940933	Yes	
row_138	SNRPD1	NNN	24886	0.02380952425301075	0.43005183	Yes	
row_139	RPL14	NNN	24887	0.023804431781172752	0.43103522	Yes	
row_140	CTPS1	NNN	24889	0.023745201528072357	0.43199912	Yes	
row_141	RSL1D1	NNN	24930	0.022395746782422066	0.43224216	Yes	
row_142	RUVBL2	NNN	25149	0.015349979512393475	0.42915848	No	
row_143	PSMC6	NNN	25211	0.013245638459920883	0.4286654	No	
row_144	MYC	NNN	25253	0.01157943531870842	0.42844453	No	
row_145	C1QBP	NNN	25367	0.007261613383889198	0.42681742	No	
row_146	RPL18	NNN	25402	0.005320509430021048	0.42645738	No	
row_147	PSMD3	NNN	25422	0.0047456868924200535	0.42632937	No	
row_148	XRCC6	NNN	25428	0.004194960929453373	0.4264174	No	
row_149	GSPT1	NNN	25451	0.0029319673776626587	0.42616335	No	
row_150	RPS2	NNN	46654	-0.004046761430799961	0.06474995	No	
row_151	RAN	NNN	46827	-0.013288942165672779	0.06236563	No	
row_152	NPM1	NNN	46828	-0.013293073512613773	0.06291478	No	
row_153	RANBP1	NNN	46902	-0.01579744555056095	0.062322445	No	
